Distance,x,y,Curvature
9.535240000000046,9.535240000000046,0.0,0.0
9.551910000000046,9.551910000000046,0.0,0.0
9.568580000000045,9.568580000000045,0.0,0.0
9.585250000000045,9.585250000000045,0.0,0.0
9.601920000000044,9.601920000000044,0.0,0.0
9.618590000000045,9.618590000000045,0.0,0.0
9.635260000000045,9.635260000000045,0.0,0.0
9.651930000000041,9.651930000000041,0.0,0.0
9.668600000000042,9.668600000000042,0.0,0.0
9.68527000000004,9.68527000000004,0.0,0.0
9.70194000000004,9.70194000000004,0.0,0.0
9.71861000000004,9.71861000000004,0.0,0.0
9.73528000000004,9.73528000000004,0.0,0.0
9.751950000000042,9.751950000000042,0.0,0.0
9.76862000000004,9.76862000000004,0.0,0.0
9.78529000000004,9.78529000000004,0.0,0.0
9.801960000000038,9.801960000000038,0.0,0.0
9.818630000000036,9.818630000000036,0.0,0.0
9.835300000000036,9.835300000000036,0.0,0.0
9.851970000000037,9.851970000000037,0.0,0.0
9.868640000000035,9.868640000000035,0.0,0.0
9.885310000000036,9.885310000000036,0.0,0.0
9.901980000000036,9.901980000000036,0.0,0.0
9.918650000000035,9.918650000000035,0.0,0.0
9.935320000000033,9.935320000000033,0.0,0.0
9.951990000000034,9.951990000000034,0.0,0.0
9.968660000000032,9.968660000000032,0.0,0.0
9.985330000000031,9.985330000000031,0.0,0.0
10.002000000000033,10.002000000000033,0.0,0.0
10.018670000000032,10.018670000000032,0.0,0.0
10.035340000000032,10.035340000000032,0.0,0.0
10.052010000000031,10.052010000000031,0.0,0.0
10.06868000000003,10.06868000000003,0.0,0.0
10.08535000000003,10.08535000000003,0.0,0.0
10.102020000000028,10.102020000000028,0.0,0.0
10.118690000000027,10.118690000000027,0.0,0.0
10.135360000000029,10.135360000000029,0.0,0.0
10.152030000000028,10.152030000000028,0.0,0.0
10.168700000000028,10.168700000000028,0.0,0.0
10.185370000000027,10.185370000000027,0.0,0.0
10.202040000000027,10.202040000000027,0.0,0.0
10.218710000000026,10.218710000000026,0.0,0.0
10.235380000000024,10.235380000000024,0.0,0.0
10.252050000000024,10.252050000000024,0.0,0.0
10.268720000000023,10.268720000000023,0.0,0.0
10.285390000000024,10.285390000000024,0.0,0.0
10.302060000000024,10.302060000000024,0.0,0.0
10.318730000000023,10.318730000000023,0.0,0.0
10.335400000000025,10.335400000000025,0.0,0.0
10.352070000000023,10.352070000000023,0.0,0.0
10.368740000000022,10.368740000000022,0.0,0.0
10.38541000000002,10.38541000000002,0.0,0.0
10.40208000000002,10.40208000000002,0.0,0.0
10.41875000000002,10.41875000000002,0.0,0.0
10.43542000000002,10.43542000000002,0.0,0.0
10.45209000000002,10.45209000000002,0.0,0.0
10.46876000000002,10.46876000000002,0.0,0.0
10.485430000000019,10.485430000000019,0.0,0.0
10.502100000000018,10.502100000000018,0.0,0.0
10.518770000000016,10.518770000000016,0.0,0.0
10.535440000000015,10.535440000000015,0.0,0.0
10.552110000000017,10.552110000000017,0.0,0.0
10.568780000000016,10.568780000000016,0.0,0.0
10.585450000000016,10.585450000000016,0.0,0.0
10.602120000000015,10.602120000000015,0.0,0.0
10.618790000000015,10.618790000000015,0.0,0.0
10.635460000000014,10.635460000000014,0.0,0.0
10.652130000000012,10.652130000000012,0.0,0.0
10.668800000000012,10.668800000000012,0.0,0.0
10.685470000000011,10.685470000000011,0.0,0.0
10.702140000000012,10.702140000000012,0.0,0.0
10.718810000000012,10.718810000000012,0.0,0.0
10.735480000000011,10.735480000000011,0.0,0.0
10.75215000000001,10.75215000000001,0.0,0.0
10.76882000000001,10.76882000000001,0.0,0.0
10.78549000000001,10.78549000000001,0.0,0.0
10.802160000000008,10.802160000000008,0.0,0.0
10.818830000000007,10.818830000000007,0.0,0.0
10.835500000000009,10.835500000000009,0.0,0.0
10.852170000000008,10.852170000000008,0.0,0.0
10.868840000000008,10.868840000000008,0.0,0.0
10.885510000000007,10.885510000000007,0.0,0.0
10.902180000000007,10.902180000000007,0.0,0.0
10.918850000000006,10.918850000000006,0.0,0.0
10.935520000000004,10.935520000000004,0.0,0.0
10.952190000000003,10.952190000000003,0.0,0.0
10.968860000000005,10.968860000000005,0.0,0.0
10.985530000000004,10.985530000000004,0.0,0.0
11.002200000000004,11.002200000000004,0.0,0.0
11.018870000000003,11.018870000000003,0.0,0.0
11.035540000000003,11.035540000000003,0.0,0.0
11.052210000000002,11.052210000000002,0.0,0.0
11.06888,11.06888,0.0,0.0
11.08555,11.08555,0.0,0.0
11.10222,11.10222,0.0,0.0
11.11889,11.11889,0.0,0.0
11.13556,11.13556,0.0,0.0
11.15223,11.15223,0.0,0.0
11.168899999999997,11.168899999999997,0.0,0.0
11.185569999999998,11.185569999999998,0.0,0.0
11.202239999999996,11.202239999999996,0.0,0.0
11.218909999999996,11.218909999999996,0.0,0.0
11.235579999999995,11.235579999999995,0.0,0.0
11.252249999999997,11.252249999999997,0.0,0.0
11.268919999999996,11.268919999999996,0.0,0.0
11.285589999999996,11.285589999999996,0.0,0.0
11.302259999999997,11.302259999999997,0.0,0.0
11.318929999999995,11.318929999999995,0.0,0.0
11.335599999999994,11.335599999999994,0.0,0.0
11.352269999999992,11.352269999999992,0.0,0.0
11.368939999999991,11.368939999999991,0.0,0.0
11.385609999999993,11.385609999999993,0.0,0.0
11.402279999999992,11.402279999999992,0.0,0.0
11.418949999999992,11.418949999999992,0.0,0.0
11.435619999999991,11.435619999999991,0.0,0.0
11.45228999999999,11.45228999999999,0.0,0.0
11.46895999999999,11.46895999999999,0.0,0.0
11.485629999999988,11.485629999999988,0.0,0.0
11.502299999999988,11.502299999999988,0.0,0.0
11.518969999999989,11.518969999999989,0.0,0.0
11.535639999999988,11.535639999999988,0.0,0.0
11.552309999999988,11.552309999999988,0.0,0.0
11.568979999999987,11.568979999999987,0.0,0.0
11.585649999999985,11.585649999999985,0.0,0.0
11.602319999999986,11.602319999999986,0.0,0.0
11.618989999999984,11.618989999999984,0.0,0.0
11.635659999999984,11.635659999999984,0.0,0.0
11.652329999999983,11.652329999999983,0.0,0.0
11.668999999999984,11.668999999999984,0.0,0.0
11.685669999999984,11.685669999999984,0.0,0.0
11.702339999999984,11.702339999999984,0.0,0.0
11.719009999999985,11.719009999999985,0.0,0.0
11.735679999999983,11.735679999999983,0.0,0.0
11.752349999999982,11.752349999999982,0.0,0.0
11.76901999999998,11.76901999999998,0.0,0.0
11.78568999999998,11.78568999999998,0.0,0.0
11.80235999999998,11.80235999999998,0.0,0.0
11.81902999999998,11.81902999999998,0.0,0.0
11.83569999999998,11.83569999999998,0.0,0.0
11.85236999999998,11.85236999999998,0.0,0.0
11.869039999999979,11.869039999999979,0.0,0.0
11.885709999999978,11.885709999999978,0.0,0.0
11.902379999999976,11.902379999999976,0.0,0.0
11.919049999999975,11.919049999999975,0.0,0.0
11.935719999999977,11.935719999999977,0.0,0.0
11.952389999999976,11.952389999999976,0.0,0.0
11.969059999999976,11.969059999999976,0.0,0.0
11.985729999999975,11.985729999999975,0.0,0.0
12.002399999999975,12.002399999999975,0.0,0.0
12.019069999999974,12.019069999999974,0.0,0.0
12.035739999999972,12.035739999999972,0.0,0.0
12.052409999999972,12.052409999999972,0.0,0.0
12.069079999999971,12.069079999999971,0.0,0.0
12.085749999999972,12.085749999999972,0.0,0.0
12.102419999999972,12.102419999999972,0.0,0.0
12.119089999999971,12.119089999999971,0.0,0.0
12.135759999999973,12.135759999999973,0.0,0.0
12.15242999999997,12.15242999999997,0.0,0.0
12.16909999999997,12.16909999999997,0.0,0.0
12.185769999999968,12.185769999999968,0.0,0.0
12.202439999999967,12.202439999999967,0.0,0.0
12.219109999999969,12.219109999999969,0.0,0.0
12.235779999999968,12.235779999999968,0.0,0.0
12.252449999999968,12.252449999999968,0.0,0.0
12.269119999999967,12.269119999999967,0.0,0.0
12.285789999999967,12.285789999999967,0.0,0.0
12.302459999999966,12.302459999999966,0.0,0.0
12.319129999999964,12.319129999999964,0.0,0.0
12.335799999999963,12.335799999999963,0.0,0.0
12.352469999999965,12.352469999999965,0.0,0.0
12.369139999999964,12.369139999999964,0.0,0.0
12.385809999999964,12.385809999999964,0.0,0.0
12.402479999999963,12.402479999999963,0.0,0.0
12.419149999999963,12.419149999999963,0.0,0.0
12.435819999999962,12.435819999999962,0.0,0.0
12.45248999999996,12.45248999999996,0.0,0.0
12.46915999999996,12.46915999999996,0.0,0.0
12.48582999999996,12.48582999999996,0.0,0.0
12.50249999999996,12.50249999999996,0.0,0.0
12.51916999999996,12.51916999999996,0.0,0.0
12.53583999999996,12.53583999999996,0.0,0.0
12.552509999999957,12.552509999999957,0.0,0.0
12.569179999999958,12.569179999999958,0.0,0.0
12.585849999999958,12.585849999999958,0.0,0.0
12.602519999999956,12.602519999999956,0.0,0.0
12.619189999999955,12.619189999999955,0.0,0.0
12.635859999999957,12.635859999999957,0.0,0.0
12.652529999999956,12.652529999999956,0.0,0.0
12.669199999999956,12.669199999999956,0.0,0.0
12.685869999999955,12.685869999999955,0.0,0.0
12.702539999999955,12.702539999999955,0.0,0.0
12.719209999999954,12.719209999999954,0.0,0.0
12.735879999999952,12.735879999999952,0.0,0.0
12.752549999999951,12.752549999999951,0.0,0.0
12.769219999999953,12.769219999999953,0.0,0.0
12.785889999999952,12.785889999999952,0.0,0.0
12.802559999999952,12.802559999999952,0.0,0.0
12.819229999999951,12.819229999999951,0.0,0.0
12.83589999999995,12.83589999999995,0.0,0.0
12.85256999999995,12.85256999999995,0.0,0.0
12.869239999999948,12.869239999999948,0.0,0.0
12.885909999999948,12.885909999999948,0.0,0.0
12.902579999999949,12.902579999999949,0.0,0.0
12.919249999999948,12.919249999999948,0.0,0.0
12.935919999999948,12.935919999999948,0.0,0.0
12.952589999999947,12.952589999999947,0.0,0.0
12.969259999999945,12.969259999999945,0.0,0.0
12.985929999999946,12.985929999999946,0.0,0.0
13.002599999999944,13.002599999999944,0.0,0.0
13.019269999999944,13.019269999999944,0.0,0.0
13.035939999999943,13.035939999999943,0.0,0.0
13.052609999999945,13.052609999999945,0.0,0.0
13.069279999999944,13.069279999999944,0.0,0.0
13.085949999999944,13.085949999999944,0.0,0.0
13.102619999999945,13.102619999999945,0.0,0.0
13.119289999999943,13.119289999999943,0.0,0.0
13.135959999999942,13.135959999999942,0.0,0.0
13.15262999999994,13.15262999999994,0.0,0.0
13.16929999999994,13.16929999999994,0.0,0.0
13.18596999999994,13.18596999999994,0.0,0.0
13.20263999999994,13.20263999999994,0.0,0.0
13.21930999999994,13.21930999999994,0.0,0.0
13.23597999999994,13.23597999999994,0.0,0.0
13.252649999999939,13.252649999999939,0.0,0.0
13.269319999999938,13.269319999999938,0.0,0.0
13.285989999999936,13.285989999999936,0.0,0.0
13.302659999999936,13.302659999999936,0.0,0.0
13.319329999999937,13.319329999999937,0.0,0.0
13.335999999999936,13.335999999999936,0.0,0.0
13.352669999999936,13.352669999999936,0.0,0.0
13.369339999999935,13.369339999999935,0.0,0.0
13.386009999999933,13.386009999999933,0.0,0.0
13.402679999999934,13.402679999999934,0.0,0.0
13.419349999999932,13.419349999999932,0.0,0.0
13.436019999999932,13.436019999999932,0.0,0.0
13.452689999999931,13.452689999999931,0.0,0.0
13.469359999999932,13.469359999999932,0.0,0.0
13.486029999999932,13.486029999999932,0.0,0.0
13.502699999999932,13.502699999999932,0.0,0.0
13.519369999999933,13.519369999999933,0.0,0.0
13.53603999999993,13.53603999999993,0.0,0.0
13.55270999999993,13.55270999999993,0.0,0.0
13.569379999999928,13.569379999999928,0.0,0.0
13.586049999999927,13.586049999999927,0.0,0.0
13.602719999999929,13.602719999999929,0.0,0.0
13.619389999999928,13.619389999999928,0.0,0.0
13.636059999999928,13.636059999999928,0.0,0.0
13.652729999999927,13.652729999999927,0.0,0.0
13.669399999999927,13.669399999999927,0.0,0.0
13.686069999999926,13.686069999999926,0.0,0.0
13.702739999999924,13.702739999999924,0.0,0.0
13.719409999999923,13.719409999999923,0.0,0.0
13.736079999999925,13.736079999999925,0.0,0.0
13.752749999999924,13.752749999999924,0.0,0.0
13.769419999999924,13.769419999999924,0.0,0.0
13.786089999999923,13.786089999999923,0.0,0.0
13.802759999999923,13.802759999999923,0.0,0.0
13.819429999999922,13.819429999999922,0.0,0.0
13.83609999999992,13.83609999999992,0.0,0.0
13.85276999999992,13.85276999999992,0.0,0.0
13.86943999999992,13.86943999999992,0.0,0.0
13.88610999999992,13.88610999999992,0.0,0.0
13.90277999999992,13.90277999999992,0.0,0.0
13.91944999999992,13.91944999999992,0.0,0.0
13.93611999999992,13.93611999999992,0.0,0.0
13.952789999999919,13.952789999999919,0.0,0.0
13.969459999999918,13.969459999999918,0.0,0.0
13.986129999999916,13.986129999999916,0.0,0.0
14.002799999999915,14.002799999999915,0.0,0.0
14.019469999999917,14.019469999999917,0.0,0.0
14.036139999999916,14.036139999999916,0.0,0.0
14.052809999999916,14.052809999999916,0.0,0.0
14.069479999999915,14.069479999999915,0.0,0.0
14.086149999999915,14.086149999999915,0.0,0.0
14.102819999999914,14.102819999999914,0.0,0.0
14.119489999999912,14.119489999999912,0.0,0.0
14.136159999999911,14.136159999999911,0.0,0.0
14.152829999999913,14.152829999999913,0.0,0.0
14.169499999999912,14.169499999999912,0.0,0.0
14.186169999999912,14.186169999999912,0.0,0.0
14.202839999999911,14.202839999999911,0.0,0.0
14.21950999999991,14.21950999999991,0.0,0.0
14.23617999999991,14.23617999999991,0.0,0.0
14.252849999999908,14.252849999999908,0.0,0.0
14.269519999999908,14.269519999999908,0.0,0.0
14.286189999999907,14.286189999999907,0.0,0.0
14.302859999999908,14.302859999999908,0.0,0.0
14.319529999999908,14.319529999999908,0.0,0.0
14.336199999999907,14.336199999999907,0.0,0.0
14.352869999999905,14.352869999999905,0.0,0.0
14.369539999999906,14.369539999999906,0.0,0.0
14.386209999999906,14.386209999999906,0.0,0.0
14.402879999999904,14.402879999999904,0.0,0.0
14.419549999999903,14.419549999999903,0.0,0.0
14.436219999999905,14.436219999999905,0.0,0.0
14.452889999999904,14.452889999999904,0.0,0.0
14.469559999999904,14.469559999999904,0.0,0.0
14.486229999999903,14.486229999999903,0.0,0.0
14.502899999999903,14.502899999999903,0.0,0.0
14.519569999999902,14.519569999999902,0.0,0.0
14.5362399999999,14.5362399999999,0.0,0.0
14.5529099999999,14.5529099999999,0.0,0.0
14.5695799999999,14.5695799999999,0.0,0.0
14.5862499999999,14.5862499999999,0.0,0.0
14.6029199999999,14.6029199999999,0.0,0.0
14.6195899999999,14.6195899999999,0.0,0.0
14.636259999999899,14.636259999999899,0.0,0.0
14.652929999999898,14.652929999999898,0.0,0.0
14.669599999999896,14.669599999999896,0.0,0.0
14.686269999999896,14.686269999999896,0.0,0.0
14.702939999999897,14.702939999999897,0.0,0.0
14.719609999999896,14.719609999999896,0.0,0.0
14.736279999999896,14.736279999999896,0.0,0.0
14.752949999999895,14.752949999999895,0.0,0.0
14.769619999999893,14.769619999999893,0.0,0.0
14.786289999999894,14.786289999999894,0.0,0.0
14.802959999999892,14.802959999999892,0.0,0.0
14.819629999999892,14.819629999999892,0.0,0.0
14.836299999999891,14.836299999999891,0.0,0.0
14.852969999999893,14.852969999999893,0.0,0.0
14.869639999999892,14.869639999999892,0.0,0.0
14.886309999999892,14.886309999999892,0.0,0.0
14.902979999999893,14.902979999999893,0.0,0.0
14.91964999999989,14.91964999999989,0.0,0.0
14.93631999999989,14.93631999999989,0.0,0.0
14.952989999999888,14.952989999999888,0.0,0.0
14.969659999999887,14.969659999999887,0.0,0.0
14.986329999999889,14.986329999999889,0.0,0.0
15.002999999999888,15.002999999999888,0.0,0.0
15.019669999999888,15.019669999999888,0.0,0.0
15.036339999999887,15.036339999999887,0.0,0.0
15.053009999999887,15.053009999999887,0.0,0.0
15.069679999999886,15.069679999999886,0.0,0.0
15.086349999999884,15.086349999999884,0.0,0.0
15.103019999999884,15.103019999999884,0.0,0.0
15.119689999999885,15.119689999999885,0.0,0.0
15.136359999999884,15.136359999999884,0.0,0.0
15.153029999999884,15.153029999999884,0.0,0.0
15.169699999999883,15.169699999999883,0.0,0.0
15.186369999999881,15.186369999999881,0.0,0.0
15.203039999999882,15.203039999999882,0.0,0.0
15.21970999999988,15.21970999999988,0.0,0.0
15.23637999999988,15.23637999999988,0.0,0.0
15.25304999999988,15.25304999999988,0.0,0.0
15.26971999999988,15.26971999999988,0.0,0.0
15.28638999999988,15.28638999999988,0.0,0.0
15.30305999999988,15.30305999999988,0.0,0.0
15.31972999999988,15.31972999999988,0.0,0.0
15.336399999999879,15.336399999999879,0.0,0.0
15.353069999999878,15.353069999999878,0.0,0.0
15.369739999999876,15.369739999999876,0.0,0.0
15.386409999999875,15.386409999999875,0.0,0.0
15.403079999999877,15.403079999999877,0.0,0.0
15.419749999999876,15.419749999999876,0.0,0.0
15.436419999999876,15.436419999999876,0.0,0.0
15.453089999999875,15.453089999999875,0.0,0.0
15.469759999999875,15.469759999999875,0.0,0.0
15.486429999999874,15.486429999999874,0.0,0.0
15.503099999999872,15.503099999999872,0.0,0.0
15.519769999999872,15.519769999999872,0.0,0.0
15.536439999999873,15.536439999999873,0.0,0.0
15.553109999999872,15.553109999999872,0.0,0.0
15.569779999999872,15.569779999999872,0.0,0.0
15.586449999999871,15.586449999999871,0.0,0.0
15.60311999999987,15.60311999999987,0.0,0.0
15.61978999999987,15.61978999999987,0.0,0.0
15.636459999999868,15.636459999999868,0.0,0.0
15.653129999999868,15.653129999999868,0.0,0.0
15.669799999999867,15.669799999999867,0.0,0.0
15.686469999999868,15.686469999999868,0.0,0.0
15.703139999999868,15.703139999999868,0.0,0.0
15.719809999999868,15.719809999999868,0.0,0.0
15.736479999999869,15.736479999999869,0.0,0.0
15.753149999999867,15.753149999999867,0.0,0.0
15.769819999999866,15.769819999999866,0.0,0.0
15.786489999999864,15.786489999999864,0.0,0.0
15.803159999999863,15.803159999999863,0.0,0.0
15.819829999999865,15.819829999999865,0.0,0.0
15.836499999999864,15.836499999999864,0.0,0.0
15.853169999999864,15.853169999999864,0.0,0.0
15.869839999999863,15.869839999999863,0.0,0.0
15.886509999999863,15.886509999999863,0.0,0.0
15.903179999999862,15.903179999999862,0.0,0.0
15.91984999999986,15.91984999999986,0.0,0.0
15.93651999999986,15.93651999999986,0.0,0.0
15.95318999999986,15.95318999999986,0.0,0.0
15.96985999999986,15.96985999999986,0.0,0.0
15.98652999999986,15.98652999999986,0.0,0.0
16.00319999999986,16.00319999999986,0.0,0.0
16.019869999999862,16.019869999999862,0.0,0.0
16.036539999999864,16.036539999999864,0.0,0.0
16.053209999999865,16.053209999999865,0.0,0.0
16.069879999999866,16.069879999999866,0.0,0.0
16.086549999999868,16.086549999999868,0.0,0.0
16.10321999999987,16.10321999999987,0.0,0.0
16.11988999999987,16.11988999999987,0.0,0.0
16.13655999999987,16.13655999999987,0.0,0.0
16.153229999999873,16.153229999999873,0.0,0.0
16.169899999999874,16.169899999999874,0.0,0.0
16.186569999999875,16.186569999999875,0.0,0.0
16.203239999999877,16.203239999999877,0.0,0.0
16.219909999999874,16.219909999999874,0.0,0.0
16.23657999999988,16.23657999999988,0.0,0.0
16.25324999999988,16.25324999999988,0.0,0.0
16.26991999999988,16.26991999999988,0.0,0.0
16.286589999999883,16.286589999999883,0.0,0.0
16.303259999999884,16.303259999999884,0.0,0.0
16.319929999999886,16.319929999999886,0.0,0.0
16.336599999999887,16.336599999999887,0.0,0.0
16.35326999999989,16.35326999999989,0.0,0.0
16.36993999999989,16.36993999999989,0.0,0.0
16.38660999999989,16.38660999999989,0.0,0.0
16.403279999999892,16.403279999999892,0.0,0.0
16.419949999999893,16.419949999999893,0.0,0.0
16.436619999999895,16.436619999999895,0.0,0.0
16.453289999999896,16.453289999999896,0.0,0.0
16.469959999999897,16.469959999999897,0.0,0.0
16.4866299999999,16.4866299999999,0.0,0.0
16.5032999999999,16.5032999999999,0.0,0.0
16.5199699999999,16.5199699999999,0.0,0.0
16.536639999999903,16.536639999999903,0.0,0.0
16.553309999999904,16.553309999999904,0.0,0.0
16.569979999999905,16.569979999999905,0.0,0.0
16.586649999999906,16.586649999999906,0.0,0.0
16.603319999999908,16.603319999999908,0.0,0.0
16.61998999999991,16.61998999999991,0.0,0.0
16.63665999999991,16.63665999999991,0.0,0.0
16.65332999999991,16.65332999999991,0.0,0.0
16.669999999999913,16.669999999999913,0.0,0.0
16.686669999999914,16.686669999999914,0.0,0.0
16.703339999999915,16.703339999999915,0.0,0.0
16.720009999999917,16.720009999999917,0.0,0.0
16.736679999999918,16.736679999999918,0.0,0.0
16.75334999999992,16.75334999999992,0.0,0.0
16.77001999999992,16.77001999999992,0.0,0.0
16.78668999999992,16.78668999999992,0.0,0.0
16.803359999999923,16.803359999999923,0.0,0.0
16.820029999999925,16.820029999999925,0.0,0.0
16.836699999999922,16.836699999999922,0.0,0.0
16.853369999999927,16.853369999999927,0.0,0.0
16.87003999999993,16.87003999999993,0.0,0.0
16.88670999999993,16.88670999999993,0.0,0.0
16.90337999999993,16.90337999999993,0.0,0.0
