Distance,Curvature
95.39013852530375,0.03270451751736181
95.40520197581434,0.03270469848563018
95.42026481909153,0.03270487940553201
95.43532705525998,0.03270506029911329
95.45038868444423,0.03270524116899439
95.46544970676887,0.03270542195351246
95.48051012235838,0.03270560276868546
95.49556993133726,0.03270578355536589
95.51062913382992,0.03270596428148138
95.5256877299608,0.03270614500385341
95.54074571985423,0.03270632569292975
95.55580310363455,0.03270650634879169
95.57085988142606,0.032706686966449815
95.585916053353,0.03270686754346214
95.60097161953962,0.03270704808492236
95.6160265801101,0.03270722861306426
95.63108093518856,0.032707409155147145
95.64613468489914,0.03270758962966601
95.66118782936591,0.03270777005635449
95.67624036871291,0.032707950462448766
95.69129230306415,0.032708130850571004
95.70634363254358,0.0327083111909882
95.72139435727516,0.032708491511032944
95.73644447738276,0.032708671835491185
95.75149399299026,0.03270885210495084
95.76654290422148,0.0327090323491893
95.78159121120021,0.03270921253598888
95.79663891405019,0.03270939269267827
95.81168601289515,0.0327095728788855
95.82673250785874,0.03270975300280079
95.84177839906462,0.032709933064447715
95.85682368663642,0.03271011315079187
95.87186837069768,0.03271029319978993
95.88691245137197,0.03271047318163697
95.90195592878277,0.03271065315353866
95.91699880305353,0.03271083311307153
95.9320410743077,0.03271101303041972
95.94708274266866,0.03271119290313917
95.96212380825976,0.032711372761086106
95.97716427120433,0.032711552634144665
95.99220413162564,0.032711732425402006
96.00724338964696,0.03271191216715191
96.02228204539148,0.03271209194663328
96.03732009898238,0.03271227167415651
96.0523575505428,0.032712451317397
96.06739440019584,0.0327126309935249
96.08243064806457,0.03271281064272233
96.09746629427202,0.03271299023264922
96.1125013389412,0.03271316982311749
96.12753578219505,0.032713349376996846
96.14256962415651,0.032713528899040806
96.15760286494844,0.03271370835925067
96.17263550469373,0.03271388781032332
96.18766754351518,0.032714067282210005
96.20269898153555,0.03271424668497552
96.2177298188776,0.03271442604616538
96.23276005566404,0.032714605423326486
96.24778969201753,0.032714784728795535
96.26281872806072,0.032714964017802065
96.2778471639162,0.03271514328787933
96.29287499970654,0.032715322511369445
96.30790223555427,0.03271550174350485
96.32292887158187,0.03271568092184024
96.3379549079118,0.03271586004863584
96.35298034466649,0.03271603918156127
96.36800518196831,0.03271621828580255
96.38302941993963,0.032716397361324714
96.39805305870274,0.03271657640802199
96.41307609837993,0.03271675542582814
96.42809853909344,0.03271693440996936
96.44312038096548,0.032717113358054245
96.4581416241182,0.03271729226997558
96.47316226867375,0.03271747117807338
96.48818231475421,0.0327176500753064
96.50320176248167,0.03271782890135116
96.51822061197814,0.032718007751083626
96.5332388633656,0.03271818655261063
96.54825651676602,0.03271836527800122
96.56327357230131,0.03271854401985269
96.57829003009337,0.03271872274331743
96.59330589026402,0.03271890141585469
96.60832115293509,0.032719080069767405
96.62333581822836,0.032719258700382114
96.63834988626554,0.03271943730528503
96.65336335716837,0.032719615884377634
96.66837623105849,0.03271979440730474
96.68338850805753,0.03271997293433833
96.69840018828712,0.0327201514283132
96.71341127186881,0.03272032986116688
96.72842175892411,0.032720508321137
96.74343164957452,0.03272068674314308
96.75844094394147,0.032720865101308165
96.7734496421464,0.0327210434536807
96.78845774431069,0.0327212217933746
96.80346525055569,0.03272140009224264
96.8184721610027,0.0327215783478868
96.833478475773,0.03272175659038793
96.84848419498783,0.03272193481958889
96.86348931876839,0.03272211299835876
96.87849384723586,0.03272229115903256
96.89349778051135,0.03272246930143438
96.90850111871598,0.03272264742095929
96.9235038619708,0.03272282548489936
96.93850601039684,0.032723003525595026
96.95350756411507,0.032723181570961685
96.96850852324648,0.0327233595861061
96.98350888791197,0.032723537570840115
96.99850865823241,0.0327237154968031
97.01350783432866,0.03272389338974313
97.02850641632153,0.03272407127542568
97.0435044043318,0.032724249158047614
97.0585017984802,0.032724427004849316
97.07349859888743,0.03272460480908916
97.08849480567417,0.03272478260526277
97.10349041896106,0.0327249603584524
97.11848543886867,0.032725138066237024
97.1334798655176,0.032725315791386614
97.14847369902834,0.032725493468521716
97.16346693952143,0.03272567109958171
97.17845958711727,0.03272584873869552
97.19345164193632,0.032726026324792525
97.20844310409895,0.032726203888089715
97.2234339737255,0.03272638142830559
97.23842425093629,0.03272655894521809
97.2534139358516,0.032726736460484934
97.26840302859168,0.032726913917209846
97.28339152927671,0.03272709131301096
97.2983794380269,0.032727268734778096
97.31336675496235,0.03272744612555455
97.32835348020318,0.032727623480861875
97.34333961386943,0.03272780079616538
97.35832515608116,0.032727978103849475
97.37331010695837,0.03272815540361221
97.38829446662099,0.03272833262997533
97.40327823518895,0.03272850984156223
97.41826141278214,0.032728687038119486
97.43324399952043,0.03272886418882182
97.44822599552361,0.03272904132183789
97.46320740091147,0.03272921846533043
97.47818821580375,0.032729395555858645
97.49316844032018,0.03272957262574203
97.5081480745804,0.032729749639960726
97.52312711870408,0.032729926628763326
97.53810557281082,0.03273010365095657
97.55308343702018,0.032730280579772515
97.56806071145171,0.032730457508764195
97.58303739622487,0.032730634409003
97.59801349145916,0.03273081127408745
97.61298899727399,0.032730988160757576
97.62796391378873,0.03273116495243081
97.64293824112279,0.032731341736507165
97.65791197939546,0.03273151850857926
97.67288512872602,0.03273169526835843
97.68785768923372,0.03273187198687663
97.7028296610378,0.03273204865773416
97.7178010442574,0.03273222531321308
97.73277183901169,0.03273240195100647
97.74774204541978,0.03273257856669676
97.76271166360074,0.03273275516400479
97.7776806936736,0.03273293170783315
97.79264913575737,0.03273310822452669
97.80761698997101,0.03273328474639439
97.82258425643347,0.032733461211715276
97.83755093526364,0.0327336376755266
97.85251702658036,0.032733814110729904
97.86748253050249,0.03273399048227536
97.8824474471488,0.032734166847235145
97.89741177663805,0.03273434320922279
97.91237551908897,0.03273451953317588
97.92733867462022,0.032734695818688174
97.94230124335047,0.032734872063401005
97.95726322539835,0.03273504829374392
97.97222462088241,0.03273522454207551
97.98718542992121,0.032735400715692746
98.00214565263326,0.03273557687377923
98.01710528913702,0.032735753010055664
98.03206433955096,0.03273592909531548
98.04702280399346,0.03273610519265878
98.06198068258288,0.03273628123426171
98.07693797543757,0.032736457283251724
98.09189468267583,0.032736633273723066
98.10685080441591,0.03273680923415251
98.12180634077606,0.03273698519685222
98.13676129187445,0.03273716112676088
98.15171565782924,0.032737337025329105
98.16666943875857,0.03273751289022806
98.18162263478051,0.032737688717151756
98.19657524601311,0.03273786453655677
98.21152727257441,0.032738040346082735
98.22647871458237,0.03273821608357747
98.24142957215494,0.03273839184118401
98.25637984541005,0.03273856755291177
98.27132953446556,0.03273874321643098
98.28627863943932,0.03273891889493693
98.30122716044912,0.03273909452618005
98.31617509761274,0.03273927010404686
98.33112245104793,0.03273944568801222
98.34606922087238,0.032739621281380554
98.36101540720375,0.032739796787177845
98.37596101015968,0.03273997226489464
98.39090602985777,0.032740147775921394
98.40585046641559,0.03274032322697019
98.42079431995064,0.0327404986138394
98.43573759058043,0.032740673996066144
98.45068027842241,0.0327408494060046
98.46562238359401,0.03274102474658574
98.4805639062126,0.03274120004828451
98.49550484639553,0.032741375341540556
98.51044520426014,0.03274155059305384
98.52538497992369,0.03274172583145406
98.54032417350344,0.032741901052615575
98.5552627851166,0.03274207622683439
98.57020081488034,0.03274225138461892
98.5851382629118,0.032742426521786334
98.60007512932809,0.03274260163605283
98.61501141424628,0.032742776728665705
98.62994711778342,0.03274295176808125
98.64488224005649,0.032743126777570665
98.65981678118247,0.03274330175840965
98.67475074127829,0.03274347677396597
98.68968412046084,0.03274365172517311
98.704616918847,0.032743826611490494
98.71954913655358,0.03274400152554668
98.73448077369738,0.03274417640465716
98.74941183039516,0.0327443512429694
98.76434230676364,0.0327445260416535
98.7792722029195,0.03274470083303226
98.7942015189794,0.032744875607708966
98.80913025505997,0.03274505033756543
98.82405841127778,0.032745225053135964
98.83898598774935,0.03274539975207709
98.85391298459125,0.03274557440095244
98.86883940191993,0.03274574902508129
98.88376523985184,0.032745923629090255
98.89869049850338,0.032746098210682945
98.91361517799093,0.032746272764032525
98.92853927843083,0.03274644729031242
98.94346279993938,0.03274662178718118
98.95838574263287,0.03274679625233506
98.97330810662751,0.03274697071632632
98.98822989203951,0.03274714514568812
99.00315109898504,0.03274731953809181
99.01807172758024,0.03274749389462186
99.03299177794118,0.032747668242444565
99.04791125018393,0.03274784254634712
99.06283014442452,0.03274801684031944
99.07774846077896,0.032748191120348526
99.0926661993632,0.03274836535291559
99.10758336029313,0.03274853957028421
99.12249994368467,0.03274871373722749
99.13741594965367,0.03274888788265817
99.15233137831595,0.032749062035517466
99.1672462297873,0.03274923613602095
99.18216050418343,0.03274941021144227
99.1970742016201,0.03274958425610951
99.21198732221298,0.03274975827438235
99.2268998660777,0.032749932293539584
99.24181183332989,0.032750106276723326
99.2567232240851,0.032750280228209167
99.2716340384589,0.03275045414405207
99.28654427656677,0.03275062802026685
99.3014539385242,0.032750801890768934
99.31636302444663,0.03275097571867397
99.33127153444946,0.03275114953461907
99.34617946864805,0.03275132336762441
99.36108682715773,0.032751497091753984
99.37599361009381,0.03275167083320275
99.39089981757157,0.0327518445534694
99.40580544970621,0.03275201822218728
99.42071050661293,0.032752191901305
99.43561498840691,0.03275236552425098
99.45051889520326,0.032752539121659575
99.46542222711707,0.03275271269281714
99.48032498426342,0.032752886233837555
99.49522716675732,0.03275305977536794
99.51012877471375,0.03275323328376962
99.52502980824767,0.032753406759880956
99.53993026747399,0.03275358019983172
99.55483015250762,0.03275375359972584
99.56972946346337,0.03275392699338674
99.58462820045611,0.032754100375390754
99.59952636360057,0.032754273715163366
99.61442395301152,0.032754447011966205
99.62932096880368,0.0327546203247451
99.64421741109172,0.03275479358684828
99.65911327999027,0.032754966799076565
99.67400857561395,0.03275513999209683
99.68890329807735,0.032755313195042185
99.70379744749499,0.03275548637266658
99.71869102398138,0.032755659461312515
99.73358402765099,0.032755832556085926
99.74847645861827,0.03275600565163447
99.7633683169976,0.03275617871576423
99.77825960290336,0.03275635174769692
99.7931503164499,0.03275652471516383
99.80804045775149,0.0327566976758087
99.8229300269224,0.03275687063034132
99.8378190240769,0.032757043545039964
99.85270744932913,0.03275721644906625
99.86759530279328,0.03275738931165525
99.88248258458347,0.032757562128988706
99.8973692948138,0.0327577349618137
99.91225543359835,0.032757907743343195
99.9271410010511,0.032758080477220446
99.94202599728607,0.032758253222712364
99.9569104224172,0.03275842594306569
99.97179427655841,0.0327585986088837
99.98667755982362,0.03275877124941192
100.00156027232664,0.032758943893893604
100.01644241418133,0.03275911650707414
100.03132398550144,0.0327592890580017
100.04620498640074,0.0327594615759699
100.06108541699294,0.032759634121799816
100.07596527739172,0.03275980663155835
100.09084456771072,0.03275997907135714
100.10572328806357,0.03276015150208474
100.12060143856384,0.03276032392145225
100.13547901932508,0.0327604963286538
100.15035603046078,0.03276066869120805
100.16523247208445,0.03276084100684936
100.18010834430952,0.03276101330345531
100.19498364724937,0.03276118558160436
100.20985838101741,0.032761357837609084
100.22473254572697,0.03276153007060713
100.23960614149134,0.032761702279728695
100.2544791684238,0.03276187446130165
100.26935162663759,0.03276204658418125
100.28422351624593,0.03276221870800902
100.29909483736196,0.03276239082911473
100.31396559009882,0.03276256285582294
100.32883577456963,0.03276273491109134
100.34370539088742,0.03276290695823004
100.35857443916525,0.03276307890273982
100.37344291951612,0.03276325087175314
100.388310832053,0.03276342282859738
100.40317817688879,0.032763594707646525
100.4180449541364,0.032763766605767165
100.43291116390871,0.03276393845459392
100.44777680631853,0.032764110253204845
100.46264188147865,0.03276428206542357
100.47750638950183,0.03276445385459937
100.4923703305008,0.03276462561847916
100.50723370458826,0.03276479732575042
100.52209651187685,0.032764969005867804
100.53695875247921,0.0327651406882836
100.5518204265079,0.032765312340342016
100.56668153407551,0.03276548392802068
100.58154207529455,0.032765655512544345
100.5964020502775,0.03276582709165319
100.61126145913683,0.03276599863396306
100.62612030198494,0.032766170134600085
100.64097857893422,0.032766341592591626
100.65583629009703,0.0327665130731218
100.67069343558568,0.03276668450649331
100.68555001551245,0.0327668558917434
100.7004060299896,0.03276702726095874
100.71526147912931,0.03276719861060316
100.7301163630438,0.03276736993841648
100.74497068184522,0.03276754121289192
100.75982443564567,0.03276771249410881
100.77467762455723,0.03276788374673828
100.78953024869195,0.032768054940518265
100.80438230816183,0.03276822610498379
100.81923380307886,0.032768397268443904
100.83408473355497,0.03276856842991179
100.84893509970209,0.03276873955532102
100.86378490163209,0.03276891061056712
100.87863413945679,0.03276908165955841
100.89348281328803,0.032769252700028347
100.90833092323757,0.03276942366478922
100.92317846941715,0.032769594647166146
100.93802545193847,0.03276976561428838
100.95287187091323,0.03276993653449493
100.96771772645305,0.03277010743737239
100.98256301866952,0.03277027828636751
100.99740774767425,0.032770449111122604
101.01225191357874,0.03277061991421257
101.02709551649451,0.03277079072289738
101.04193855653303,0.03277096150300604
101.05678103380573,0.03277113219091166
101.07162294842402,0.03277130287884114
101.08646430049927,0.03277147359767097
101.10130509014282,0.032771644248245815
101.11614531746595,0.0327718148625926
101.13098498257995,0.03277198546921652
101.14582408559603,0.032772156035112285
101.16066262662542,0.03277232656037286
101.17550060577928,0.032772497071188164
101.19033802316872,0.03277266760074331
101.20517487890484,0.032772838049828494
101.22001117309874,0.03277300848007319
101.23484690586142,0.03277317889040961
101.24968207730387,0.03277334924776345
101.26451668753708,0.03277351961383551
101.27935073667196,0.03277368995326669
101.29418422481943,0.03277386026724031
101.30901715209033,0.03277403051813471
101.32384951859551,0.03277420076993047
101.33868132444574,0.03277437102265016
101.35351256975181,0.032774541174711604
101.36834325462443,0.032774711354097694
101.3831733791743,0.03277488149678645
101.39800294351207,0.032775051597242165
101.41283194774839,0.032775221719431286
101.42766039199383,0.03277539176731167
101.44248827635896,0.03277556179936767
101.4573156009543,0.032775731784608755
101.47214236589036,0.03277590175177193
101.4869685712776,0.03277607173062832
101.50179421722643,0.032776241657078244
101.51661930384725,0.032776411559821146
101.5314438312504,0.03277658140458826
101.54626779954623,0.03277675125432342
101.56109120884501,0.03277692110892691
101.57591405925702,0.032777090867861854
101.59073635089247,0.03277726062403233
101.60555808386155,0.03277743037943196
101.62037925827444,0.03277760006665042
101.63519987424124,0.03277776974653299
101.65001993187204,0.0327779394189679
101.6648394312769,0.03277810904860109
101.67965837256585,0.03277827866736164
101.69447675584888,0.032778448239899276
101.70929458123595,0.03277861776295587
101.72411184883697,0.03277878726948627
101.73892855876183,0.03277895675726661
101.75374471112039,0.03277912625516964
101.76856030602248,0.032779295697755735
101.78337534357787,0.032779465082804986
101.79818982389634,0.032779634472338046
101.81300374708759,0.03277980386615318
101.82781711326132,0.03277997319774713
101.84262992252718,0.03278014246290381
101.8574421749948,0.03278031175781205
101.87225387077376,0.03278048101696332
101.88706500997361,0.03278065020595865
101.90187559270389,0.03278081941808382
101.91668561907407,0.032780988619933435
101.93149508919362,0.03278115774595766
101.94630400317195,0.03278132682510462
101.96111236111844,0.032781495921445955
101.97592016314246,0.032781665032771114
101.99072740935333,0.03278183406031122
102.00553409986033,0.032782003033083824
102.02034023477273,0.03278217201513462
102.03514581419974,0.03278234097208575
102.04995083825054,0.03278250990077093
102.0647553070343,0.032782678801792045
102.07955922066013,0.0327828476719945
102.09436257923713,0.03278301650822925
102.10916538287434,0.03278318534236527
102.1239676316808,0.032783354139969835
102.13876932576548,0.03278352286659322
102.15357046523735,0.03278369161672148
102.16837105020532,0.032783860356821765
102.18317108077828,0.03278402902022923
102.19797055706509,0.03278419766919199
102.21276947917457,0.03278436630330284
102.2275678472155,0.03278453488720101
102.24236566129665,0.032784703450045735
102.25716292152673,0.03278487202367498
102.27195962801443,0.03278504054224415
102.2867557808684,0.032785209034924274
102.3015513801973,0.032785377499505795
102.31634642610967,0.032785545935532144
102.3311409187141,0.03278571437221329
102.3459348581191,0.032785882742771943
102.36072824443315,0.03278605107901419
102.37552107776472,0.03278621941015756
102.39031335822223,0.03278638773485942
102.40510508591407,0.032786555985479575
102.4198962609486,0.03278672422526185
102.43468688343414,0.032786892485999565
102.44947695347898,0.032787060666888364
102.46426647119138,0.0327872288311814
102.47905543667956,0.03278739697751523
102.4938438500517,0.03278756507135843
102.50863171141599,0.032787733175982894
102.52341902088052,0.03278790122370707
102.53820577855342,0.03278806924467935
102.55299198454273,0.03278823726985717
102.56777763895646,0.03278840523316984
102.58256274190262,0.03278857319789976
102.59734729348916,0.03278874112790759
102.61213129382402,0.032788908990213965
102.62691474301509,0.032789076878944216
102.64169764117023,0.032789244727933556
102.65647998839725,0.032789412536591886
102.67126178480397,0.032789580332718934
102.68604303049814,0.032789748084093344
102.7008237255875,0.032789915820131715
102.71560387017972,0.03279008350700344
102.73038346438248,0.03279025120732216
102.74516250830341,0.03279041885408331
102.7599410020501,0.03279058647828623
102.77471894573011,0.03279075407769417
102.78949633945099,0.03279092161849117
102.80427318332022,0.032791089194204766
102.81904947744526,0.03279125670691953
102.83382522193355,0.032791424188325154
102.8486004168925,0.032791591667170765
102.86337506242945,0.03279175907642945
102.87814915865177,0.03279192648022081
102.89292270566672,0.03279209387563828
102.90769570358158,0.032792261229488306
102.9224681525036,0.03279242857061872
102.93724005253995,0.032792595865087454
102.95201140379783,0.0327927631128446
102.96678220638435,0.03279293034132453
102.98155246040663,0.03279309758290042
102.99632216597173,0.03279326477118337
103.0110913231867,0.03279343193505466
103.02585993215854,0.03279359907302353
103.0406279929942,0.03279376618360488
103.05539550580063,0.03279393326527286
103.07016247068475,0.032794100315181804
103.0849288877534,0.032794267331135385
103.09969475711345,0.032794434311644076
103.1144600788717,0.032794601320146895
103.12922485313491,0.032794768256359255
103.14398908000985,0.032794935183727045
103.15875275960317,0.03279510206822992
103.17351589202161,0.03279526890703468
103.18827847737178,0.03279543576361487
103.2030405157603,0.03279560257079338
103.21780200729374,0.03279576935890807
103.23256295207864,0.03279593612703547
103.24732335022152,0.03279610283986126
103.26208320182886,0.032796269527096335
103.27684250700709,0.032796436220967194
103.29160126586264,0.032796602854229584
103.30635947850189,0.03279676945601767
103.32111714503118,0.032796936057904146
103.33587426555682,0.03279710262580243
103.35063084018513,0.032797269188874115
103.36538686902232,0.03279743568104926
103.38014235217462,0.032797602165851356
103.3948972897482,0.03279776863992471
103.40965168184923,0.03279793503715859
103.42440552858382,0.03279810142050844
103.43915883005806,0.032798267820359245
103.453911586378,0.03279843417000056
103.46866379764967,0.03279860046724234
103.48341546397904,0.03279876677507442
103.49816658547208,0.03279893305875413
103.5129171622347,0.03279909928464696
103.52766719437281,0.032799265482063744
103.54241668199225,0.03279943168197362
103.55716562519885,0.03279959785073092
103.5719140240984,0.0327997639530061
103.58666187879668,0.03279993005183652
103.60140918939939,0.03280009614506787
103.61615595601224,0.03280026219899575
103.63090217874087,0.03280042821092908
103.64564785769093,0.03280059417869044
103.66039299296801,0.032800760166401516
103.67513758467769,0.03280092610613818
103.68988163292548,0.0328010920283737
103.70462513781689,0.03280125789881724
103.71936809945738,0.032801423748446114
103.7341105179524,0.032801589607225665
103.74885239340735,0.03280175537509917
103.76359372592756,0.03280192114880258
103.77833451561841,0.032802086925701565
103.79307476258518,0.03280225263881732
103.80781446693315,0.0328024183513107
103.82255362876757,0.03280258399568958
103.83729224819363,0.03280274963561183
103.8520303253165,0.03280291526889197
103.86676786024135,0.03280308082853148
103.88150485307327,0.03280324637677401
103.89624130391734,0.03280341191283582
103.91097721287859,0.032803577434134264
103.92571258006204,0.032803742905811034
103.94044740557267,0.03280390835930375
103.95518168951543,0.032804073791561396
103.96991543199523,0.032804239168623794
103.98464863311696,0.03280440452102572
103.99938129298548,0.032804569878882264
104.01411341170557,0.03280473520820522
104.02884498938204,0.03280490050725816
104.04357602611964,0.03280506573993476
104.05830652202309,0.03280523097072542
104.07303647719708,0.03280539616479546
104.08776589174626,0.03280556135228323
104.10249476577525,0.032805726531865
104.11722309938864,0.03280589163593722
104.131950892691,0.032806056727407724
104.14667814578684,0.03280622177178038
104.16140485878066,0.032806386832778575
104.17613103177692,0.032806551875128674
104.19085666488006,0.032806716831981976
104.20558175819446,0.03280688179901931
104.22030631182449,0.03280704674171847
104.23503032587449,0.032807211625207174
104.24975380044876,0.03280737651246488
104.26447673565156,0.03280754136967897
104.27919913158712,0.03280770619435632
104.29392098835964,0.03280787101674967
104.30864230607332,0.032808035769908594
104.32336308483227,0.03280820048444174
104.3380833247406,0.03280836522373587
104.35280302590238,0.03280852992045237
104.36752218842166,0.03280869457244722
104.38224081240244,0.032808859210026006
104.39695889794872,0.03280902383138794
104.41167644516442,0.032809188402243755
104.42639345415346,0.032809352952615514
104.44110992501972,0.03280951748095859
104.45582585786705,0.03280968198487448
104.47054125279926,0.03280984646247979
104.48525610992014,0.03281001087918534
104.49997042933344,0.03281017529753633
104.51468421114288,0.03281033971687662
104.52939745545216,0.032810504068888593
104.54411016236492,0.03281066838421071
104.55882233198477,0.03281083272663998
104.57353396441532,0.0328109969953168
104.58824505976013,0.03281116125429764
104.6029556181227,0.03281132550143274
104.61766563960657,0.03281148966894788
104.63237512431517,0.03281165385292768
104.64708407235194,0.032811818018929205
104.66179248382028,0.03281198213224807
104.67650035882355,0.0328121461900005
104.69120769746507,0.03281231025669321
104.70591449984818,0.032812474329986664
104.72062076607611,0.032812638341575245
104.73532649625211,0.032812802323123225
104.7500316904794,0.032812966272252275
104.76473634886115,0.03281313018660981
104.77944047150048,0.03281329409715081
104.79414405850052,0.032813458001975125
104.80884710996435,0.032813621833430284
104.823549625995,0.03281378562183989
104.8382516066955,0.032813949463674746
104.8529530521688,0.03281411322596951
104.86765396251788,0.03281427693944267
104.88235433784564,0.032814440667510054
104.89705417825499,0.032814604375188204
104.91175348384876,0.032814768027665364
104.92645225472977,0.03281493162281697
104.94115049100083,0.032815095257341456
104.95584819276468,0.032815258863357205
104.97054536012405,0.032815422372793626
104.98524199318163,0.032815585882527774
104.9999380920401,0.032815749423496715
105.01463365680206,0.032815912894721744
105.02932868757013,0.032816076326838146
105.04402318444687,0.03281623975078443
105.05871714753481,0.032816403131970553
105.07341057693645,0.03281656646785496
105.08810347275427,0.03281672982226418
105.1027958350907,0.03281689316059025
105.11748766404816,0.032817056414475965
105.132178959729,0.032817219647648214
105.14686972223559,0.032817382891283386
105.16155995167023,0.03281754611023644
105.17624964813518,0.03281770930237354
105.1909388117327,0.03281787243287335
105.20562744256502,0.03281803553233011
105.2203155407343,0.03281819863157466
105.23500310634272,0.03281836169576979
105.24969013949236,0.03281852475582424
105.26437664028533,0.032818687743641564
105.2790626088237,0.032818850722993086
105.29374804520947,0.03281901369178456
105.30843294954464,0.03281917661510249
105.32311732193118,0.03281933955668226
105.33780116247101,0.03281950241552931
105.35248447126602,0.03281966525554285
105.3671672484181,0.032819828074636286
105.38184949402907,0.0328199908706799
105.39653120820071,0.03282015367454306
105.41121239103482,0.03282031638526494
105.42589304263312,0.03282047909959562
105.44057316309733,0.03282064181551947
105.4552527525291,0.03282080446491518
105.46993181103011,0.03282096707876517
105.48461033870196,0.03282112968786722
105.49928833564621,0.032821292290125766
105.51396580196443,0.03282145485050257
105.52864273775812,0.032821617366875985
105.54331914312877,0.032821779870125085
105.55799501817783,0.03282194232518185
105.57267036300674,0.03282210476292488
105.58734517771686,0.032822267214237
105.60201946240956,0.03282242961105207
105.61669321718617,0.032822591984239695
105.63136644214798,0.03282275429869229
105.64603913739626,0.03282291661833093
105.66071130303224,0.032823078908035735
105.67538293915712,0.03282324116572347
105.69005404587206,0.032823403422230765
105.7047246232782,0.03282356560951485
105.71939467147665,0.03282372775842145
105.73406419056847,0.03282388993285278
105.74873318065472,0.03282405206471828
105.76340164183641,0.032824214151956826
105.7780695742145,0.0328243762584079
105.79273697788994,0.0328245382827856
105.80740385296367,0.032824700289266526
105.82207019953655,0.03282486227570844
105.83673601770944,0.03282502423984038
105.85140130758316,0.03282518617954107
105.8660660692585,0.03282534809286876
105.88073030283621,0.032825509977648534
105.89539400841703,0.03282567183163779
105.91005718610164,0.032825833685954105
105.9247198359907,0.032825995505273285
105.93938195818485,0.03282615725446032
105.95404355278471,0.03282631899771605
105.96870461989081,0.03282648073266109
105.98336515960372,0.03282664242403627
105.99802517202394,0.03282680410301489
106.01268465725192,0.03282696573433137
106.02734361538813,0.03282712734897847
106.04200204653297,0.03282728894486235
106.05665995078682,0.03282745048658339
106.07131732825003,0.032827612038175594
106.08597417902293,0.032827773564614235
106.10063050320578,0.032827935030741766
106.11528630089884,0.03282809650049592
106.12994157220236,0.03282825793856259
106.1445963172165,0.0328284193428537
106.15925053604143,0.03282858071126972
106.17390422877727,0.032828742041902774
106.18855739552414,0.03282890336542134
106.20321003638209,0.03282906467941698
106.21786215145116,0.032829225949381646
106.23251374083135,0.032829387205984384
106.24716480462264,0.03282954841371087
106.26181534292495,0.032829709603729086
106.27646535583821,0.032829870774163585
106.29111484346228,0.03283003188905711
106.30576380589703,0.03283019301351074
106.32041224324225,0.032830354111752454
106.33506015559773,0.0328305151477944
106.34970754306323,0.03283067618698936
106.36435440573847,0.03283083719329038
106.37900074372314,0.03283099816466509
106.3936465571169,0.03283115913298859
106.40829184601937,0.03283132002865849
106.42293661053014,0.032831480948928606
106.4375808507488,0.03283164182591428
106.45222456677486,0.03283180265803717
106.46686775870785,0.03283196347538966
106.4815104266472,0.03283212427542391
106.49615257069239,0.032832285057521546
106.5107941909428,0.032832445784970736
106.52543528749783,0.032832606489378934
106.54007586045681,0.03283276716913564
106.55471590991905,0.032832927820646014
106.56935543598385,0.032833088476004496
106.58399443875047,0.032833249099446
106.5986329183181,0.032833409656342884
106.61327087478595,0.03283357021031623
106.62790830825318,0.032833730725628785
106.64254521881892,0.03283389123446094
106.65718160658227,0.03283405170105921
106.67181747164227,0.032834212155301835
106.68645281409798,0.03283437259571259
106.70108763404839,0.032834532988258475
106.71572193159248,0.03283469336221449
106.7303557068292,0.032834853682985964
106.74498895985745,0.03283501398161929
106.7596216907761,0.032835174289269464
106.774253899684,0.03283533457001247
106.78888558667998,0.03283549478866005
106.80351675186282,0.032835655010082926
106.81814739533127,0.03283581519844083
106.83277751718406,0.03283597535163396
106.84740711751986,0.03283613550010086
106.86203619643737,0.032836295576096686
106.87666475403519,0.03283645564392036
106.89129279041192,0.03283661573398191
106.90592030566616,0.03283677574468629
106.92054729989641,0.03283693574030373
106.9351737732012,0.03283709571878823
106.949799725679,0.032837255645642514
106.96442515742825,0.032837415583686226
106.97905006854737,0.03283757549768191
106.99367445913472,0.03283773535311311
107.00829832928868,0.0328378951803556
107.02292167910755,0.03283805501053505
107.03754450868963,0.03283821480839855
107.05216681813319,0.03283837457188913
107.06678860753642,0.032838534298130544
107.08140987699755,0.03283869398588709
107.09603062661473,0.032838853699490585
107.11065085648612,0.03283901336969279
107.12527056670979,0.03283917296120428
107.13988975738381,0.032839332571593466
107.15450842860625,0.032839492197922995
107.16912658047511,0.03283965173939703
107.18374421308836,0.03283981122801841
107.19836132654396,0.03283997075876357
107.21297792093984,0.03284013023171898
107.22759399637386,0.0328402896771087
107.24220955294389,0.03284044909294101
107.25682459074775,0.03284060847709797
107.27143910988325,0.03284076789216189
107.28605311044814,0.032840927240109216
107.30066659254015,0.03284108651608623
107.315279556257,0.03284124581680957
107.32989200169634,0.032841405108836305
107.34450392895583,0.03284156432275125
107.35911533813307,0.032841723523926225
107.37372622932563,0.032841882740605635
107.38833660263107,0.0328420419062677
107.4029464581469,0.03284220101980738
107.41755579597063,0.032842360141694234
107.43216461619969,0.03284251920640215
107.44677291893152,0.03284267827833741
107.46138070426349,0.03284283732022334
107.475987972293,0.03284299629882039
107.49059472311735,0.03284315530971954
107.50520095683386,0.032843314250111715
107.51980667353979,0.03284347318756576
107.53441187333239,0.032843632084682904
107.54901655630887,0.03284379093836238
107.56362072256641,0.03284394981627975
107.57822437220214,0.03284410861339482
107.59282750531321,0.032844267427440725
